PassengerId,Survived,Pclass,Age,SibSp,Parch,Fare,Sex_male,Embarked_Q,Embarked_S
-0.9914101775613957,1.266989801811655,-0.3693648410115938,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,False,False,True
-0.9875222945121354,-0.7892723355548015,-0.3693648410115938,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,True,False,True
-0.983634411462875,1.266989801811655,0.8273772438659699,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,-0.4902797934380587,False,False,True
-0.9797465284136146,1.266989801811655,-0.3693648410115938,-2.025883484179407,0.4327933656785018,0.7676298785983874,-0.12491978668775715,True,False,True
-0.9758586453643542,1.266989801811655,-1.5661069258891576,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.09027201697708476,False,False,False
-0.9719707623150938,1.266989801811655,-1.5661069258891576,2.200857898491608,-0.47454519624983954,-0.4736736092984604,2.301728820789,False,False,False
-0.9680828792658335,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,True,True,False
-0.9641949962165731,-0.7892723355548015,0.8273772438659699,0.9712604053509489,-0.47454519624983954,0.7676298785983874,-0.47920571548543794,True,False,True
-0.9603071131673128,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,False,True,False
-0.9564192301180523,-0.7892723355548015,-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,False,False,True
-0.952531347068792,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,True,False,True
-0.9486434640195316,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,6.784163299176891,2.0089333664952354,0.7519458402879414,True,False,True
-0.9447555809702712,-0.7892723355548015,0.8273772438659699,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.5176307525123133,True,False,True
-0.9408676979210109,-0.7892723355548015,0.8273772438659699,1.2402348569754682,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,True,False,False
-0.9369798148717504,1.266989801811655,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
-0.9330919318224901,-0.7892723355548015,0.8273772438659699,-2.1027333275006983,-0.47454519624983954,0.7676298785983874,-0.43776248884929375,False,False,True
-0.9292040487732297,-0.7892723355548015,0.8273772438659699,0.20276197213803718,0.4327933656785018,-0.4736736092984604,-0.32928686163157667,True,False,True
-0.9253161657239694,1.266989801811655,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,True,False,False
-0.921428282674709,1.266989801811655,0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,False,True,False
-0.9175403996254486,1.266989801811655,-1.5661069258891576,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,True,False,False
-0.9136525165761882,-0.7892723355548015,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,True,False,True
-0.9097646335269278,1.266989801811655,-0.3693648410115938,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.22559322262067316,False,False,True
-0.9058767504776675,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,True,False,True
-0.9019888674284071,-0.7892723355548015,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,True,False,True
-0.8981009843791468,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.49237782784290063,True,True,False
-0.8942131013298863,1.266989801811655,-1.5661069258891576,0.12591212881674602,0.4327933656785018,-0.4736736092984604,1.6323350375212924,False,False,False
-0.8903252182806259,1.266989801811655,0.8273772438659699,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,False,False,True
-0.8864373352313656,-0.7892723355548015,-0.3693648410115938,0.9712604053509489,0.4327933656785018,-0.4736736092984604,-0.10478509950117394,True,False,True
-0.8825494521821052,1.266989801811655,-1.5661069258891576,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,0.8876878608937296,False,False,False
-0.8786615691328449,-0.7892723355548015,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,True,False,True
-0.8747736860835844,1.266989801811655,0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
-0.8708858030343241,-0.7892723355548015,-0.3693648410115938,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,True,False,True
-0.8669979199850637,-0.7892723355548015,0.8273772438659699,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
-0.8631100369358033,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
-0.859222153886543,1.266989801811655,-1.5661069258891576,0.6638610320657843,0.4327933656785018,-0.4736736092984604,1.163700193253568,True,False,True
-0.8553342708372826,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4601623283443675,True,False,True
-0.8514463877880222,1.266989801811655,-0.3693648410115938,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,True,False,True
-0.8475585047387618,-0.7892723355548015,0.8273772438659699,-0.6810112260568114,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,True,False,True
-0.8436706216895015,-0.7892723355548015,-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,True,False,True
-0.8397827386402411,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,2.2474704895351842,0.7676298785983874,-0.13565761536436197,False,False,True
-0.8358948555909808,1.266989801811655,-1.5661069258891576,0.4333115021019107,0.4327933656785018,-0.4736736092984604,1.0323213593611125,False,False,True
-0.8320069725417203,-0.7892723355548015,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,True,False,True
-0.8281190894924599,-0.7892723355548015,-0.3693648410115938,2.277707741812899,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,True,False,True
-0.8242312064431996,1.266989801811655,0.8273772438659699,-1.8721837975368247,3.1548090514635256,2.0089333664952354,-0.016444159470040135,False,False,True
-0.8203433233939392,-0.7892723355548015,-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,True,False,True
-0.8164554403446789,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,False,False,True
-0.8125675572954184,-0.7892723355548015,-0.3693648410115938,1.1249600919935314,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,True,False,True
-0.808679674246158,1.266989801811655,-0.3693648410115938,-1.6416342675729512,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,False,False,True
-0.8047917911968977,-0.7892723355548015,-0.3693648410115938,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,True,False,True
-0.8009039081476373,-0.7892723355548015,-0.3693648410115938,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.4012683683236117,True,False,True
-0.797016025098377,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,False,False,False
-0.7931281420491166,1.266989801811655,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,False,True,False
-0.7892402589998562,-0.7892723355548015,-0.3693648410115938,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,True,False,True
-0.7853523759505958,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,True,False,True
-0.7814644929013355,-0.7892723355548015,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,True,False,False
-0.7775766098520751,-0.7892723355548015,-1.5661069258891576,1.1249600919935314,1.340131927606843,-0.4736736092984604,1.163700193253568,True,True,False
-0.7736887268028148,-0.7892723355548015,0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,False,False,True
-0.7698008437535543,1.266989801811655,-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,2.0089333664952354,-0.35646868933346404,False,False,True
-0.7659129607042939,1.266989801811655,-1.5661069258891576,0.5870111887444931,0.4327933656785018,0.7676298785983874,0.40974072380221066,True,False,True
-0.7620250776550336,-0.7892723355548015,-0.3693648410115938,1.893458525206443,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,True,False,True
-0.7581371946057732,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,True,False,True
-0.7542493115565129,-0.7892723355548015,0.8273772438659699,-0.027787557825836348,0.4327933656785018,0.7676298785983874,-0.43776248884929375,False,False,True
-0.7503614285072524,-0.7892723355548015,-1.5661069258891576,2.5082572717767726,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,True,False,True
-0.746473545457992,-0.7892723355548015,0.8273772438659699,0.04906228549545483,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,True,False,True
-0.7425856624087317,-0.7892723355548015,0.8273772438659699,0.8944105620296577,-0.47454519624983954,2.0089333664952354,-0.2414492887801075,False,False,True
-0.7386977793594713,1.266989801811655,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,2.0089333664952354,-0.3414522396297103,False,False,False
-0.734809896310211,1.266989801811655,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,False,False,False
-0.7309220132609505,1.266989801811655,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,1.093228788100527,False,False,True
-0.7270341302116902,1.266989801811655,-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,9.667166525013505,False,False,False
-0.7231462471624298,1.266989801811655,-0.3693648410115938,1.5860591519212783,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,False,False,True
-0.7192583641131695,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,True,True,False
-0.7153704810639091,1.266989801811655,0.8273772438659699,-2.025883484179407,3.1548090514635256,2.0089333664952354,-0.016444159470040135,True,False,True
-0.7114825980146487,-0.7892723355548015,-1.5661069258891576,1.7397588385638607,0.4327933656785018,0.7676298785983874,0.955306180872432,True,False,True
-0.7075947149653883,-0.7892723355548015,-1.5661069258891576,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,True,False,True
-0.7037068319161279,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,False,True,False
-0.6998189488668676,-0.7892723355548015,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,True,False,True
-0.6959310658176072,-0.7892723355548015,0.8273772438659699,-1.0268355210026217,3.1548090514635256,0.7676298785983874,0.1506737441786005,True,False,True
-0.6920431827683469,1.266989801811655,0.8273772438659699,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,True,False,True
-0.6881552997190864,1.266989801811655,-1.5661069258891576,2.200857898491608,-0.47454519624983954,0.7676298785983874,2.441497778832105,False,False,True
-0.684267416669826,1.266989801811655,-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,False,False,True
-0.6803795336205657,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,True,False,True
-0.6764916505713053,1.266989801811655,0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,True,False,True
-0.672603767522045,1.266989801811655,-0.3693648410115938,0.8944105620296577,-0.47454519624983954,0.7676298785983874,-0.255795253400548,False,False,True
-0.6687158844727845,-0.7892723355548015,-1.5661069258891576,0.5870111887444931,-0.47454519624983954,0.7676298785983874,-0.05042144409739929,True,False,False
-0.6648280014235242,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,False,True,False
-0.6609401183742638,1.266989801811655,-1.5661069258891576,2.585107115098064,0.4327933656785018,-0.4736736092984604,0.921244330558889,False,False,True
-0.6570522353250035,-0.7892723355548015,0.8273772438659699,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,False,False,True
-0.6531643522757431,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,True,False,True
-0.6492764692264827,-0.7892723355548015,0.8273772438659699,-1.7184841108942424,3.1548090514635256,0.7676298785983874,-0.06199888922968463,True,True,False
-0.6453885861772223,1.266989801811655,0.8273772438659699,0.4333115021019107,0.4327933656785018,0.7676298785983874,-0.24069423801061057,False,False,True
-0.6415007031279619,-0.7892723355548015,0.8273772438659699,2.738806801740646,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,True,True,False
-0.6376128200787016,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,True,False,True
-0.6337249370294412,-0.7892723355548015,0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,True,False,True
-0.6298370539801809,1.266989801811655,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
-0.6259491709309204,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,True,False,True
-0.62206128788166,-0.7892723355548015,0.8273772438659699,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,True,False,False
-0.6181734048323997,1.266989801811655,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,True,False,True
-0.6142855217831393,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
-0.610397638733879,1.266989801811655,-0.3693648410115938,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,True,False,True
-0.6065097556846185,1.266989801811655,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,False,True,False
-0.6026218726353582,1.266989801811655,-1.5661069258891576,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,0.9391984311231651,False,False,True
-0.5987339895860978,1.266989801811655,-1.5661069258891576,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,1.1854295476653287,False,False,False
-0.5948461065368374,-0.7892723355548015,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.3891875560116617,True,False,False
-0.5909582234875771,-0.7892723355548015,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.4702296719376591,False,False,True
-0.5870703404383166,-0.7892723355548015,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
-0.5831824573890563,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.09027201697708476,True,False,False
-0.5792945743397959,-0.7892723355548015,0.8273772438659699,-0.45046169609293785,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,True,False,False
-0.5754066912905356,-0.7892723355548015,-1.5661069258891576,-2.1027333275006983,0.4327933656785018,2.0089333664952354,2.4029901895877646,False,False,True
-0.5715188082412752,1.266989801811655,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,True,False,True
-0.5676309251920149,1.266989801811655,-1.5661069258891576,1.5860591519212783,-0.47454519624983954,0.7676298785983874,4.335332226633905,False,False,False
-0.5637430421427544,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,False,True,False
-0.559855159093494,1.266989801811655,0.8273772438659699,-0.10463740114712752,1.340131927606843,-0.4736736092984604,-0.18029017645086096,True,True,False
-0.5559672760442337,-0.7892723355548015,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,True,False,True
-0.5520793929949733,1.266989801811655,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,False,True,False
-0.548191509945713,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
-0.5443036268964525,1.266989801811655,-1.5661069258891576,-2.1857311582876924,0.4327933656785018,2.0089333664952354,2.4029901895877646,True,False,True
-0.5404157438471922,1.266989801811655,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,1.5841789061771412,False,False,False
-0.5365278607979318,1.266989801811655,-1.5661069258891576,-0.9499856776813305,0.4327933656785018,-0.4736736092984604,1.5442457810799908,False,False,False
-0.5326399777486714,-0.7892723355548015,-0.3693648410115938,0.04906228549545483,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,True,False,False
-0.5287520946994111,1.266989801811655,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,0.49782998024351216,False,False,False
-0.5248642116501506,1.266989801811655,-1.5661069258891576,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,1.0259447039291216,False,False,False
-0.5209763286008903,1.266989801811655,-1.5661069258891576,-0.8731358343600393,1.340131927606843,2.0089333664952354,4.634416897040849,False,False,False
-0.5170884455516299,-0.7892723355548015,-0.3693648410115938,-0.2583370877897099,0.4327933656785018,0.7676298785983874,-0.12491978668775715,False,False,True
-0.5132005625023696,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
-0.5093126794531092,-0.7892723355548015,-0.3693648410115938,1.0481102486722402,0.4327933656785018,0.7676298785983874,-0.11988611489111134,True,False,True
-0.5054247964038489,1.266989801811655,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,False,False,True
-0.5015369133545884,1.266989801811655,-0.3693648410115938,-0.41203677443229225,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,False,False,True
-0.49764903030532803,-0.7892723355548015,-0.3693648410115938,1.893458525206443,-0.47454519624983954,-0.4736736092984604,-0.36653603292675563,True,False,True
-0.4937611472560677,1.266989801811655,-1.5661069258891576,0.12591212881674602,-0.47454519624983954,2.0089333664952354,2.671117778445337,False,False,True
-0.4898732642068073,1.266989801811655,-1.5661069258891576,0.8175607187083667,0.4327933656785018,0.7676298785983874,2.059693773056521,False,False,False
-0.4859853811575469,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,True,False,True
-0.48209749810828656,-0.7892723355548015,0.8273772438659699,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
-0.47820961505902615,1.266989801811655,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,False,True,False
-0.4743217320097658,1.266989801811655,-0.3693648410115938,-0.5657364610748746,0.4327933656785018,0.7676298785983874,-0.06451572512800753,False,False,True
-0.47043384896050544,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,6.784163299176891,2.0089333664952354,0.7519458402879414,True,False,True
-0.46654596591124503,1.266989801811655,-1.5661069258891576,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,False,False,False
-0.4626580828619847,-0.7892723355548015,0.8273772438659699,2.4314074284554814,-0.47454519624983954,-0.4736736092984604,-0.5228315422126077,True,False,True
-0.4587701998127243,1.266989801811655,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,False,False,True
-0.4548823167634639,1.266989801811655,0.8273772438659699,0.12591212881674602,0.4327933656785018,0.7676298785983874,-0.2351571990343002,False,False,True
-0.45099443371420356,1.266989801811655,-1.5661069258891576,-1.0268355210026217,-0.47454519624983954,0.7676298785983874,0.5189714017894245,False,False,False
-0.44710655066494315,1.266989801811655,0.8273772438659699,-0.10463740114712752,1.340131927606843,-0.4736736092984604,-0.18029017645086096,False,True,False
-0.4432186676156828,-0.7892723355548015,-1.5661069258891576,1.2402348569754682,-0.47454519624983954,-0.4736736092984604,-0.07458306872129913,True,False,True
-0.43933078456642244,-0.7892723355548015,-1.5661069258891576,0.6638610320657843,-0.47454519624983954,0.7676298785983874,2.441497778832105,True,False,True
-0.43544290151716203,-0.7892723355548015,0.8273772438659699,-1.0268355210026217,1.340131927606843,-0.4736736092984604,-0.2859972841804228,True,False,True
-0.4315550184679017,1.266989801811655,-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,2.042579288947925,False,False,True
-0.4276671354186413,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
-0.4237792523693809,-0.7892723355548015,-1.5661069258891576,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,0.6925485130875209,True,False,True
-0.41989136932012056,1.266989801811655,-1.5661069258891576,0.8944105620296577,-0.47454519624983954,-0.4736736092984604,2.059693773056521,False,False,False
-0.41600348627086015,1.266989801811655,0.8273772438659699,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
-0.4121156032215998,-0.7892723355548015,-1.5661069258891576,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,True,False,True
-0.40822772017233944,1.266989801811655,-0.3693648410115938,-2.1027333275006983,0.4327933656785018,0.7676298785983874,-0.12491978668775715,True,False,True
-0.404339837123079,1.266989801811655,-1.5661069258891576,-0.41203677443229225,2.2474704895351842,2.0089333664952354,4.647001076532463,False,False,True
-0.4004519540738187,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,True,False,True
-0.3965640710245583,-0.7892723355548015,-0.3693648410115938,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,True,False,True
-0.3926761879752979,-0.7892723355548015,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,True,False,True
-0.38878830492603755,1.266989801811655,-0.3693648410115938,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,False,False,True
-0.38490042187677714,1.266989801811655,-0.3693648410115938,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,False,False,True
-0.3810125388275168,1.266989801811655,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,False,False,True
-0.37712465577825643,1.266989801811655,0.8273772438659699,-2.025883484179407,0.4327933656785018,0.7676298785983874,-0.32828012727224753,True,False,True
-0.373236772728996,-0.7892723355548015,0.8273772438659699,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,True,False,True
-0.36934888967973567,-0.7892723355548015,0.8273772438659699,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,True,False,True
-0.36546100663047526,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.05629239799149171,True,False,True
-0.3615731235812149,-0.7892723355548015,0.8273772438659699,-1.1036853643239128,0.4327933656785018,0.7676298785983874,-0.5028639729296732,True,False,False
-0.35768524053195455,-0.7892723355548015,0.8273772438659699,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.29002422161773944,True,False,True
-0.35379735748269414,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,True,False,False
-0.3499094744334338,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,True,False,True
-0.34602159138417343,1.266989801811655,-1.5661069258891576,-0.5657364610748746,-0.47454519624983954,0.7676298785983874,0.4589861417231558,False,False,True
-0.342133708334913,-0.7892723355548015,-0.3693648410115938,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,False,False,True
-0.33824582528565267,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,False,True,False
-0.33435794223639226,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.48977642625839407,False,True,False
-0.3304700591871319,-0.7892723355548015,0.8273772438659699,0.8175607187083667,0.4327933656785018,4.491540342288931,-0.08666388103324908,True,False,True
-0.32658217613787155,-0.7892723355548015,-0.3693648410115938,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,-0.09027201697708476,True,False,False
-0.32269429308861114,-0.7892723355548015,0.8273772438659699,1.2018099353148226,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,False,False,False
-0.3188064100393508,-0.7892723355548015,0.8273772438659699,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,True,False,True
-0.31491852699009043,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,True,True,False
-0.31103064394083,-0.7892723355548015,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,True,False,True
-0.30714276089156967,1.266989801811655,-1.5661069258891576,2.3545575851341902,0.4327933656785018,-0.4736736092984604,0.8667135572514657,False,False,False
-0.30325487784230926,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,False,False,False
-0.2993669947930489,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,False,True,False
-0.29547911174378855,1.266989801811655,-1.5661069258891576,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,0.7469121684912956,False,False,False
-0.29159122869452814,1.266989801811655,-1.5661069258891576,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,0.4678796330534696,True,False,False
-0.2877033456452678,-0.7892723355548015,0.8273772438659699,-0.8731358343600393,0.4327933656785018,-0.4736736092984604,-0.5176307525123133,True,False,True
-0.28381546259600743,-0.7892723355548015,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
-0.279927579546747,-0.7892723355548015,-1.5661069258891576,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,True,False,False
-0.27603969649748666,-0.7892723355548015,0.8273772438659699,-2.025883484179407,2.2474704895351842,0.7676298785983874,-0.22408312108167944,False,False,True
-0.27215181344822625,1.266989801811655,-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,1.0060617003323709,False,False,False
-0.2682639303989659,1.266989801811655,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,False,False,True
-0.26437604734970555,-0.7892723355548015,-1.5661069258891576,-0.1814872444684187,-0.47454519624983954,2.0089333664952354,3.610064686423428,True,False,False
-0.26048816430044514,-0.7892723355548015,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.5676312212027554,True,False,False
-0.2566002812511848,-0.7892723355548015,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,True,False,True
